Timestamp,ax,ay,ax,gx,gy,gz,mx,my,mz,fx,fy,fz,qposescal,qposex,qposey,qposez
1638891323495046,0.04605500027537346,-0.10522499680519104,1.0082080364227295,0.004320745822042227,-0.016487833112478256,-0.002636854536831379,10.161599159240723,-20.848798751831055,17.870399475097656,-0.1044846922159195,-0.020442571491003036,-0.31706002354621887,0.9859774708747864,-0.05317246541380882,-0.0018360181711614132,-0.15817025303840637
1638891323515317,0.049653999507427216,-0.10400500148534775,1.0074149370193481,0.004319582600146532,0.00015820283442735672,-0.0021781190298497677,10.424399375915527,-20.70279884338379,18.206199645996094,-0.10447488725185394,-0.020739251747727394,-0.3172442317008972,0.9859603643417358,-0.05319112166762352,-0.0019781794399023056,-0.15826845169067383
1638891323535588,0.04758000001311302,-0.1029679998755455,1.0115020275115967,0.002180967479944229,0.029624473303556442,-0.0004981053061783314,10.424399375915527,-20.70279884338379,18.206199645996094,-0.10445000231266022,-0.020368879660964012,-0.3173734247684479,0.985954225063324,-0.05314985290169716,-0.0017940964316949248,-0.15832288563251495
1638891323555861,0.04215100035071373,-0.10345599800348282,1.0158939361572266,0.0014170045033097267,0.031601276248693466,-0.00019262032583355904,10.424399375915527,-20.70279884338379,18.206199645996094,-0.10444197058677673,-0.019768696278333664,-0.3174349069595337,0.9859550595283508,-0.05309874191880226,-0.0014971736818552017,-0.15833817422389984
1638891323576131,0.04062600061297417,-0.10388299822807312,1.0160160064697266,0.002638024277985096,0.000599701888859272,-0.0018719960935413837,10.424399375915527,-20.70279884338379,18.206199645996094,-0.10442688316106796,-0.019739454612135887,-0.3174605965614319,0.985953688621521,-0.053089022636413574,-0.0014832685701549053,-0.1583501100540161
1638891323596431,0.04428599774837494,-0.10321199893951416,1.012416958808899,0.003553365357220173,-0.02001161128282547,-0.003245568834245205,10.424399375915527,-20.70279884338379,18.206199645996094,-0.10438357293605804,-0.020252780988812447,-0.3175016939640045,0.9859469532966614,-0.0531080886721611,-0.0017387064872309566,-0.15838314592838287
1638891323617059,0.048312000930309296,-0.10247999429702759,1.0090010166168213,0.002789032179862261,-0.004280677996575832,-0.002481319010257721,9.460799217224121,-20.46919822692871,18.074798583984375,-0.10434345155954361,-0.020597703754901886,-0.3182012140750885,0.9858893752098083,-0.05311611294746399,-0.0018933716928586364,-0.15873654186725616
1638891323637348,0.04349299892783165,-0.10308999568223953,1.0149179697036743,4.012789577245712e-05,0.02946169301867485,-0.00019052298739552498,9.460799217224121,-20.46919822692871,18.074798583984375,-0.10435695201158524,-0.020080067217350006,-0.31882691383361816,0.985844075679779,-0.05308246240019798,-0.0016204832354560494,-0.15903209149837494
1638891323657621,0.04080899804830551,-0.10412699729204178,1.0146130323410034,0.000498142559081316,0.0033463025465607643,-0.00141187384724617,9.460799217224121,-20.46919822692871,18.074798583984375,-0.10440168529748917,-0.019991938024759293,-0.31940358877182007,0.9857977628707886,-0.05309800058603287,-0.0015581691404804587,-0.15931417047977448
1638891323677902,0.04373699799180031,-0.10333399474620819,1.012477993965149,0.0037041879259049892,-0.013448869809508324,-0.0027855699881911278,9.460799217224121,-20.46919822692871,18.074798583984375,-0.10436128824949265,-0.020346131175756454,-0.3199661672115326,0.9857507348060608,-0.053106606006622314,-0.001721059437841177,-0.15960025787353516
1638891323698217,0.04758000001311302,-0.10266299545764923,1.0105259418487549,0.0017184126190841198,-0.0033686859533190727,-0.002174119930714369,9.460799217224121,-20.46919822692871,18.074798583984375,-0.10434401035308838,-0.020635206252336502,-0.3205467164516449,0.9857022166252136,-0.05312154442071915,-0.0018495231634005904,-0.15989355742931366
1638891323718515,0.047213997691869736,-0.10376099497079849,1.0089399814605713,-0.00026682764291763306,0.014647895470261574,-0.001104807946830988,10.219999313354492,-19.76839828491211,17.82659912109375,-0.10441529005765915,-0.020548230037093163,-0.32154375314712524,0.9856212139129639,-0.053150665014982224,-0.0017744529759511352,-0.16038283705711365
1638891323738794,0.04446899890899658,-0.10571299493312836,1.0090619325637817,0.0012599965557456017,0.019834905862808228,-0.0011045108549296856,10.219999313354492,-19.76839828491211,17.82659912109375,-0.10452708601951599,-0.02026076428592205,-0.32254329323768616,0.9855406284332275,-0.0531836561858654,-0.0015972169348970056,-0.1608683466911316
1638891323759066,0.04379799962043762,-0.10644499957561493,1.0110139846801758,0.0035497858189046383,0.008684279397130013,-0.001714914571493864,10.219999313354492,-19.76839828491211,17.82659912109375,-0.10460975021123886,-0.0201750248670578,-0.3235015273094177,0.9854620099067688,-0.05321827903389931,-0.0015228129923343658,-0.1613384336233139
1638891323779338,0.04513999819755554,-0.10430999845266342,1.0115629434585571,0.004464881028980017,0.0001321304589509964,-0.0020198035053908825,10.219999313354492,-19.76839828491211,17.82659912109375,-0.10458803176879883,-0.020309606567025185,-0.324353963136673,0.9853925108909607,-0.053219038993120193,-0.0015682055382058024,-0.1617617905139923
1638891323799834,0.045566998422145844,-0.10107699781656265,1.0114409923553467,0.003700303379446268,0.0057810768485069275,-0.002019259613007307,10.219999313354492,-19.76839828491211,17.82659912109375,-0.1044570729136467,-0.020347313955426216,-0.32509011030197144,0.9853360652923584,-0.05315812677145004,-0.0015778141096234322,-0.16212530434131622
1638891323820095,0.04483499750494957,-0.09973499923944473,1.0133929252624512,0.002477905247360468,0.01539805717766285,-0.0015606898814439774,10.190799713134766,-21.958398818969727,17.60759925842285,-0.10429349541664124,-0.020164433866739273,-0.3234928548336029,0.985471248626709,-0.053061593323946,-0.0015433361986652017,-0.16133365035057068
1638891323840382,0.04379799962043762,-0.10199199616909027,1.0158330202102661,-0.0007289410568773746,0.015393910929560661,-0.000949569046497345,10.190799713134766,-21.958398818969727,17.60759925842285,-0.10427640378475189,-0.01994822919368744,-0.3220024108886719,0.9855936169624329,-0.05303475633263588,-0.001477688318118453,-0.16059379279613495
1638891323860657,0.04294399917125702,-0.10449299961328506,1.0160160064697266,-0.0010340954177081585,0.008366708643734455,-0.0015600142069160938,10.190799713134766,-21.958398818969727,17.60759925842285,-0.10436125099658966,-0.01984770968556404,-0.32064494490623474,0.9857010841369629,-0.05306756868958473,-0.0014573503285646439,-0.15992236137390137
1638891323880973,0.04428599774837494,-0.10400500148534775,1.0113799571990967,0.00018758466467261314,-0.009040516801178455,-0.0026283208280801773,10.190799713134766,-21.958398818969727,17.60759925842285,-0.10441874712705612,-0.020144788548350334,-0.3193378448486328,0.9858011603355408,-0.05311845242977142,-0.001633909996598959,-0.15928557515144348
1638891323901275,0.047762997448444366,-0.10491999983787537,1.0052800178527832,0.00263033714145422,-0.013618338853120804,-0.002627613488584757,10.190799713134766,-21.958398818969727,17.60759925842285,-0.10448498278856277,-0.020655076950788498,-0.3181646168231964,0.9858880043029785,-0.05319036543369293,-0.0019113997695967555,-0.15872007608413696
1638891323921543,0.049531999975442886,-0.10644499957561493,1.0044260025024414,0.003087654709815979,0.006996478885412216,-0.0018635299056768417,10.307600021362305,-21.11159896850586,17.855798721313477,-0.10460390150547028,-0.020809315145015717,-0.31799739599227905,0.9858967065811157,-0.05326097458600998,-0.001982459332793951,-0.15864160656929016
1638891323941816,0.04239499941468239,-0.1029679998755455,1.0159549713134766,0.0014073965139687061,0.031727977097034454,-0.00018360093235969543,10.307600021362305,-21.11159896850586,17.855798721313477,-0.10457102954387665,-0.020198510959744453,-0.31761258840560913,0.9859336614608765,-0.05319632217288017,-0.0016941549256443977,-0.1584366112947464
1638891323962087,0.04038199782371521,-0.1029679998755455,1.0153449773788452,0.003086444456130266,-0.0008003814145922661,-0.002168329432606697,10.307600021362305,-21.11159896850586,17.855798721313477,-0.10451015084981918,-0.020171787589788437,-0.31719595193862915,0.9859685301780701,-0.05316385626792908,-0.0016968752024695277,-0.1582305133342743
1638891323982363,0.04434699937701225,-0.10058899968862534,1.0130879878997803,0.005070391111075878,-0.01622036099433899,-0.003236471675336361,10.307600021362305,-21.11159896850586,17.855798721313477,-0.1043303832411766,-0.020595673471689224,-0.3167545199394226,0.9860042333602905,-0.05310812592506409,-0.001931824255734682,-0.15802331268787384
1638891324002668,0.04715299978852272,-0.10174799710512161,1.0109529495239258,0.0007941201329231262,-3.2422132790088654e-05,-0.0017088484019041061,10.307600021362305,-21.11159896850586,17.855798721313477,-0.10429323464632034,-0.020792976021766663,-0.3164111375808716,0.9860305786132812,-0.0531049445271492,-0.0020411654841154814,-0.15785889327526093
1638891324022926,0.04605500027537346,-0.10437099635601044,1.0111359357833862,-0.0007328451611101627,0.02378491684794426,-0.0006396621465682983,9.840399742126465,-21.257598876953125,17.461599349975586,-0.10438669472932816,-0.020477961748838425,-0.3161659240722656,0.9860503077507019,-0.05312609672546387,-0.00188496895134449,-0.15773023664951324
1638891324043272,0.04306599870324135,-0.1046149954199791,1.0130269527435303,0.0006414288654923439,0.02057233452796936,-0.0009448402561247349,9.840399742126465,-21.257598876953125,17.461599349975586,-0.10445211827754974,-0.02012396603822708,-0.315897136926651,0.9860730171203613,-0.053130388259887695,-0.001712391385808587,-0.15758894383907318
1638891324063517,0.04263899847865105,-0.10467600077390671,1.0117459297180176,0.0023206830956041813,-0.00462461169809103,-0.0020133121870458126,9.840399742126465,-21.257598876953125,17.461599349975586,-0.10449022799730301,-0.0202604029327631,-0.3156120777130127,0.9860932230949402,-0.05315960571169853,-0.001784244435839355,-0.1574518382549286
1638891324083789,0.045993998646736145,-0.10376099497079849,1.0085740089416504,0.0035414602607488632,-0.011188399977982044,-0.002623470965772867,9.840399742126465,-21.257598876953125,17.461599349975586,-0.1044805496931076,-0.02064770832657814,-0.31535372138023376,0.986110270023346,-0.0531848669052124,-0.001982867019250989,-0.1573341190814972
1638891324104091,0.04867799952626228,-0.1025409996509552,1.0086349248886108,0.0033878316171467304,0.008662387728691101,-0.0017067133449018002,9.840399742126465,-21.257598876953125,17.461599349975586,-0.10442624986171722,-0.020733481273055077,-0.3151147961616516,0.9861297011375427,-0.05316454917192459,-0.002035790588706732,-0.15721839666366577
1638891324124359,0.046542998403310776,-0.1033950001001358,1.0111969709396362,0.00018073990941047668,0.024080250412225723,-0.0009428779594600201,9.665199279785156,-20.848798751831055,18.35219955444336,-0.10446033626794815,-0.020433269441127777,-0.31548333168029785,0.9861025810241699,-0.053158264607191086,-0.0018752656178548932,-0.15739265084266663
1638891324144635,0.04300500079989433,-0.10369999706745148,1.0132709741592407,0.0017074435018002987,0.01674535870552063,-0.0009426241740584373,9.665199279785156,-20.848798751831055,18.35219955444336,-0.1044665277004242,-0.02015351690351963,-0.315784215927124,0.9860813021659851,-0.05313970521092415,-0.0017288296949118376,-0.15753400325775146
1638891324164905,0.04312700033187866,-0.10376099497079849,1.0129660367965698,0.003081060480326414,-0.0006641233339905739,-0.0021637724712491035,9.665199279785156,-20.848798751831055,18.35219955444336,-0.10444950312376022,-0.02022927813231945,-0.3160662353038788,0.98605877161026,-0.053137488663196564,-0.001760035869665444,-0.15767493844032288
1638891324185176,0.0458109974861145,-0.10369999706745148,1.0108309984207153,0.0038436073809862137,-0.006160251796245575,-0.002773890271782875,9.665199279785156,-20.848798751831055,18.35219955444336,-0.1044248417019844,-0.020511355251073837,-0.31637540459632874,0.9860324859619141,-0.05314771831035614,-0.0018928606295958161,-0.15783438086509705
1638891324205474,0.047213997691869736,-0.10266299545764923,1.010282039642334,0.002468495164066553,0.006818798370659351,-0.0013990672305226326,9.665199279785156,-20.848798751831055,18.35219955444336,-0.10439047962427139,-0.02058122120797634,-0.31665489077568054,0.986010730266571,-0.053136520087718964,-0.001922597293742001,-0.15797388553619385
1638891324225734,0.045322999358177185,-0.10327299684286118,1.0119290351867676,0.000941078644245863,0.019489005208015442,-0.0007879892364144325,10.365999221801758,-20.819599151611328,17.680599212646484,-0.10440298169851303,-0.02032984420657158,-0.3166233003139496,0.9860152006149292,-0.053122930228710175,-0.0017984973965212703,-0.15795205533504486
1638891324246015,0.04349299892783165,-0.10266299545764923,1.0135760307312012,0.0015515261329710484,0.015056176111102104,-0.0013984781689941883,10.365999221801758,-20.819599151611328,17.680599212646484,-0.10437317937612534,-0.020105808973312378,-0.31654900312423706,0.9860239028930664,-0.053090598434209824,-0.0016923531657084823,-0.1579098105430603
1638891324266326,0.04568899795413017,-0.10284599661827087,1.0111969709396362,0.0015511084347963333,-0.005711703095585108,-0.002466827630996704,10.365999221801758,-20.819599151611328,17.680599212646484,-0.104361392557621,-0.020379312336444855,-0.3164951801300049,0.9860259294509888,-0.053106196224689484,-0.0018295753980055451,-0.15789008140563965
1638891324286598,0.04739699885249138,-0.1038220003247261,1.0093669891357422,0.0007873149588704109,0.003908372484147549,-0.002008137758821249,10.365999221801758,-20.819599151611328,17.680599212646484,-0.10440962761640549,-0.020519521087408066,-0.3165130913257599,0.9860219955444336,-0.05314098298549652,-0.0018944295588880777,-0.15790244936943054
1638891324306899,0.046542998403310776,-0.1046149954199791,1.010098934173584,0.0010924539528787136,0.017342738807201385,-0.001396896317601204,10.365999221801758,-20.352399826049805,17.169599533081055,-0.10447822511196136,-0.020359443500638008,-0.3169790506362915,0.9859848022460938,-0.053162671625614166,-0.0017976934323087335,-0.15812824666500092
1638891324327168,0.04416399821639061,-0.1054689958691597,1.0115020275115967,0.0015501854941248894,0.01565864123404026,-0.0015491950325667858,10.073999404907227,-20.352399826049805,17.169599533081055,-0.10456182807683945,-0.020148728042840958,-0.31753411889076233,0.9859405755996704,-0.05318780243396759,-0.0016724232118576765,-0.15839669108390808
1638891324347445,0.04379799962043762,-0.10333399474620819,1.012355923652649,0.004297921899706125,0.0034404098987579346,-0.0026175049133598804,10.073999404907227,-20.352399826049805,17.169599533081055,-0.10450340062379837,-0.02017153613269329,-0.3179855942726135,0.9859061241149902,-0.053161174058914185,-0.0016762971645221114,-0.15861976146697998
